,Date,open,high,low,close,volume,NN,NP
2408,1990-06-22,0.0017818731195264506,0.0018093629517452307,0.001782517546905782,0.0017664730235873545,0.03808323490900309,0.0,0.0
2409,1990-06-25,0.0017574236086974092,0.0017666488306596537,0.0017326546121779437,0.001754206651266727,0.016254542298563445,0.0,0.0
2410,1990-06-26,0.0017696483641119298,0.0017788528652555328,0.0017388867809713436,0.0017235352247786347,0.01696244278496202,0.0,0.0
2411,1990-06-27,0.0017207438654128916,0.0017788528652555328,0.0017326546121779437,0.0017664730235873545,0.012915787765698523,0.0,0.0
2412,1990-06-28,0.001818547385770012,0.001839878505992364,0.001807446222079381,0.001840076753197643,0.03349622088306435,0.0,0.0
2413,1990-06-29,0.001830777618225489,0.0019192101986230143,0.00185730357242658,0.001925946855128559,0.04363776324577656,0.0,0.0
2414,1990-07-02,0.001904126150712612,0.00190089867897176,0.0019071665071544181,0.001889142242480153,0.018061273390715032,0.0,0.0
2415,1990-07-03,0.001873564262176311,0.00190089867897176,0.0019071665071544181,0.001889142242480153,0.013222192453841191,0.0,0.0
2416,1990-07-05,0.0018674518844690505,0.001888694644375881,0.0018822378319808186,0.001864609497838898,0.01429536355369063,0.0,0.0
2417,1990-07-06,0.00185522712905453,0.0019253122159209536,0.0018822378319808186,0.001925946855128559,0.027986974027297187,0.0,0.0
2418,1990-07-09,0.0019285811385826095,0.0020229499604454224,0.0019570294418822564,0.002017950143219789,0.04232610967929391,0.0,0.0
2419,1990-07-10,0.00202638465893973,0.002047358029637181,0.002056749726957293,0.00203634970170073,0.0485206162809565,0.0,0.0
2420,1990-07-11,0.0020141599035252097,0.0020229499604454224,0.002006886792229455,0.00203634970170073,0.03298604953039331,0.0,0.0
2421,1990-07-12,0.0020141599035252097,0.002047358029637181,0.0020442853893704936,0.0020547492601816716,0.024403699496998214,0.0,0.0
2422,1990-07-13,0.002050834169768771,0.0020595620642330603,0.002056749726957293,0.0020240833293801025,0.030940835971608512,0.0,0.0
2423,1990-07-16,0.0020141599035252097,0.002029051977743362,0.0019819581170558553,0.001968879158250755,0.0240308819700463,0.0,0.0
2424,1990-07-17,0.0019652554048261712,0.0019741283543044707,0.0019196308447412178,0.0019014086148007806,0.018255983759042145,0.0,0.0
2425,1990-07-18,0.001904126150712612,0.0019253122159209536,0.0018697734943940191,0.0019198136689682454,0.03867491292748548,0.0,0.0
2426,1990-07-19,0.0017207438654128916,0.0018032609344472914,0.001720190274591144,0.0017787393959079818,0.07878373942017064,0.0,0.0
2427,1990-07-20,0.0017818731195264506,0.0018032609344472914,0.0017575832873515432,0.0017419347832595758,0.025667052817074137,0.0,0.0
2428,1990-07-23,0.001732968620827412,0.0017666488306596537,0.001720190274591144,0.0017664730235873545,0.03622518480504436,0.0,0.0
2429,1990-07-24,0.0017818731195264506,0.0017910568998514122,0.0017700476249383427,0.0017971389543889234,0.02594628861661302,0.0,0.0
2430,1990-07-25,0.0017818731195264506,0.001839878505992364,0.001807446222079381,0.001803272140549237,0.013952733680742919,0.0,0.0
2431,1990-07-26,0.0017940978749409712,0.0018032609344472914,0.0017700476249383427,0.0017603398374270408,0.01063963865378157,0.0,0.0
2432,1990-07-27,0.0017451988532828891,0.0017666488306596537,0.0017451189497647436,0.0017603398374270408,0.008211041889143388,0.0,0.0
2433,1990-07-30,0.0017207438654128916,0.0018032609344472914,0.0017575832873515432,0.0018094053267095507,0.011329426547777622,0.0,0.0
2434,1990-07-31,0.0018063226303554917,0.0018154649690431703,0.0017949818844925814,0.0017910057682286094,0.012751265051375613,0.0,0.0
2435,1990-08-01,0.0017818731195264506,0.0018154649690431703,0.0017949818844925814,0.0018094053267095507,0.012414672709228743,0.0,0.0
2436,1990-08-02,0.0017451988532828891,0.0018642865751841225,0.001782517546905782,0.001864609497838898,0.029882758698761173,0.0,0.0
2437,1990-08-03,0.00185522712905453,0.0018642865751841225,0.0017077259370043441,0.001754206651266727,0.036060662090721445,0.0,0.0
2438,1990-08-06,0.0016351651004702916,0.0017056231899228226,0.0016453986646897064,0.001668336549335811,0.02402484443924546,0.0,0.0
2439,1990-08-07,0.0016962943545838504,0.0017117252072207621,0.0016578630022765063,0.001668336549335811,0.026568154289099616,0.0,0.0
2440,1990-08-08,0.001659620088340289,0.0017178272245187017,0.0016952615994175447,0.0016990024801373797,0.01363123516559815,0.0,0.0
2441,1990-08-09,0.0016962943545838504,0.0017056231899228226,0.0016827916774501054,0.001668336549335811,0.01280258406318276,0.0,0.0
2442,1990-08-10,0.001622940345055771,0.001644597549185991,0.0016329343271029068,0.001631531936687405,0.013653875906101303,0.0,0.0
2443,1990-08-13,0.0015862660788122092,0.001681215120731064,0.0016142378207227074,0.0016867361078167521,0.020852122003403657,0.0,0.0
2444,1990-08-14,0.0016840695991693299,0.001681215120731064,0.0016827916774501054,0.0016806029216564382,0.013042575912516178,0.0,0.0
2445,1990-08-15,0.0016840695991693299,0.0016934191553269432,0.0016827916774501054,0.0016560646813286598,0.01221845295820142,0.0,0.0
2446,1990-08-16,0.0016351651004702916,0.0016629090688372455,0.0016453986646897064,0.0016192655643667774,0.016509627974898966,0.0,0.0
2447,1990-08-17,0.0016107155896412503,0.0016079854453983538,0.0015082797824736312,0.0015211290901152338,0.03298001199959247,0.0,0.0
2448,1990-08-20,0.0015129120692841298,0.0015591638392574016,0.0015332140420278699,0.0015333954624358614,0.009928719401982575,0.0,0.0
2449,1990-08-21,0.0014762323259996117,0.0015225517354697641,0.0014833511073000319,0.0015088627177946062,0.021516250391496138,0.0,0.0
2450,1990-08-22,0.001537361580113171,0.0015347557700656433,0.0014646546009198323,0.001453658546665259,0.016351142791376897,0.0,0.0
2451,1990-08-23,0.0014028837935124887,0.0014371180255411745,0.0013960951598117948,0.0014229926158636902,0.01917821658887057,0.0,0.0
2452,1990-08-24,0.0014517828151705708,0.0014859396316821267,0.0014584224321264325,0.0014720581051462004,0.009706840145051677,0.0,0.0
2453,1990-08-27,0.0015251368246986504,0.0015835773762065952,0.0015332140420278699,0.001582466447404895,0.015643242304978322,0.0,0.0
2454,1990-08-28,0.0015618110909422118,0.001601883428100414,0.001583071392375069,0.0016008660058858361,0.010620016678678837,0.0,0.0
2455,1990-08-29,0.0015862660788122092,0.0015896793935045348,0.0015581427172014694,0.0015579282070771164,0.020153277813206343,0.0,0.0
2456,1990-08-30,0.0015495863355276915,0.0015591638392574016,0.0015207497044410704,0.0015088627177946062,0.016334539581674586,0.0,0.0
2457,1990-08-31,0.0014884625584550889,0.0015469598046615226,0.0015207497044410704,0.0015456618347564888,0.01321615492304035,0.0,0.0
2458,1990-09-04,0.0015129120692841298,0.0015591638392574016,0.0015456783796146695,0.0015456618347564888,0.010964155934326758,0.0,0.0
2459,1990-09-05,0.0015495863355276915,0.0015469598046615226,0.0015082797824736312,0.001496596345473979,0.008444996207675966,0.0,0.0
2460,1990-09-06,0.0014640075705850916,0.0014859396316821267,0.0014833511073000319,0.0014843244774668276,0.011622246791618399,0.0,0.0
2461,1990-09-07,0.0014640075705850916,0.0015225517354697641,0.0014771189385066321,0.00151499590395492,0.00765257029006562,0.0,0.0
2462,1990-09-10,0.001537361580113171,0.0015347557700656433,0.0015082797824736312,0.0014843244774668276,0.010052488783399809,0.0,0.0
2463,1990-09-11,0.0014884625584550889,0.0014920416489800662,0.0014085594973985945,0.0013984543755359115,0.023837680984419397,0.0,0.0
2464,1990-09-12,0.001415108548927009,0.001412709956349416,0.0013960951598117948,0.0013984543755359115,0.013344452452558215,0.0,0.0
2465,1990-09-13,0.001415108548927009,0.0014249139909452953,0.0013711664846381953,0.0013861880032152844,0.012920315913799154,0.0,0.0
2466,1990-09-14,0.0013662040502279709,0.001400505921753537,0.001383630822224995,0.0013984543755359115,0.015164767989011695,0.0,0.0
2467,1990-09-17,0.0013906535610570118,0.0014493220601370536,0.0013960951598117948,0.0013861880032152844,0.010280405571131546,0.0,0.0
2468,1990-09-18,0.0013784288056424914,0.0013760923848043433,0.0013711664846381953,0.001367788444734343,0.016606228467712418,0.0,0.0
2469,1990-09-19,0.0013539792948134503,0.0013760923848043433,0.0013213035499103573,0.0013248561416121468,0.024402190114298006,0.0,0.0
2470,1990-09-20,0.0013050747961144116,0.0013028627094716326,0.001283910537149958,0.0012819183428034269,0.013415393439468093,0.0,0.0
2471,1990-09-21,0.0012928500406998913,0.0013150722118249474,0.0012714461995631584,0.0012757851566431132,0.020548736080661413,0.0,0.0
2472,1990-09-24,0.0012684005298708501,0.0012662506056839952,0.0012091189272485207,0.0012144477993534524,0.018477863015973043,0.0,0.0
2473,1990-09-25,0.0012194960311718115,0.0012296385018963577,0.0011841902520749212,0.0012021814270328248,0.021099660766238128,0.0,0.0
2474,1990-09-26,0.0011950465203427708,0.001217428999543043,0.0012091189272485207,0.0011899150547121972,0.012499198140440513,0.0,0.0
2475,1990-09-27,0.0011950465203427708,0.001217428999543043,0.0011218629797602835,0.0011163113251019085,0.018995581282145135,0.0,0.0
2476,1990-09-28,0.0011216925108146912,0.0011442047919677683,0.0010844699669998845,0.0011531159377503148,0.02353731382707757,0.0,0.0
2477,1990-10-01,0.0011705970095137294,0.0012418425364922366,0.0011841902520749212,0.0012267141716740795,0.02079023731269504,0.0,0.0
2478,1990-10-02,0.001243951019041809,0.0012906586748757537,0.0011966545896617208,0.0011837818685518833,0.03633235097675928,0.0,0.0
2479,1990-10-03,0.00118282176492825,0.0011808168957554055,0.0010595357074456458,0.0010549739678122477,0.035962552215207784,0.0,0.0
2480,1990-10-04,0.0010361137458720913,0.001095383185826816,0.0010346070322720463,0.0011040449527812812,0.02858468957658042,0.0,0.0
2481,1990-10-05,0.0010483385012866118,0.0011319952896144533,0.0010720000450324457,0.0011040449527812812,0.01322068307114098,0.0,0.0
2482,1990-10-08,0.0011339172662292115,0.0011564088265636472,0.0011343273173470834,0.0011592491239106285,0.008105385100128674,0.0,0.0
2483,1990-10-09,0.0011216925108146912,0.0011442047919677683,0.0011093986421734838,0.0011040449527812812,0.016062850695636753,0.0,0.0
2484,1990-10-10,0.0010605687337420886,0.001095383185826816,0.0010221426946852466,0.0010304412231709925,0.019745744484149595,0.0,0.0
2485,1990-10-11,0.0010361137458720913,0.0010892811685288763,0.0009972140195116472,0.0010917785804606536,0.027571893784739385,0.0,0.0
2486,1990-10-12,0.0011094677554001706,0.0011197912550185744,0.0010720000450324457,0.0011163113251019085,0.030626884369964795,0.0,0.0
2487,1990-10-15,0.0011216925108146912,0.0011319952896144533,0.001053303538652246,0.0010917785804606536,0.026903237248546277,0.0,0.0
2488,1990-10-16,0.0010727934891566092,0.0010709751166350578,0.0009348867471970094,0.0009568374935607041,0.04094804327400201,0.0,0.0
2489,1990-10-17,0.0009627597363440117,0.0010221535104941056,0.0009722797599574087,0.0010304412231709925,0.041464252157473895,0.0,0.0
2490,1990-10-18,0.0010238889904575705,0.0011319952896144533,0.0010470713698588461,0.0011285776974225361,0.04226422498858529,0.0,0.0
2491,1990-10-19,0.0012561757744563296,0.0012784546402798745,0.0012340476024221203,0.0012696519704827995,0.12564856287899656,0.0,0.0
2492,1990-10-22,0.0012684005298708501,0.0012662506056839952,0.0012465119400089197,0.0012573855981621719,0.033873566558116894,0.0,0.0
2493,1990-10-23,0.001243951019041809,0.0012662506056839952,0.0012340476024221203,0.001251252412001858,0.022325279518808794,0.0,0.0
2494,1990-10-24,0.0012317262636272887,0.0012418425364922366,0.0012215832648353204,0.0012267141716740795,0.018926149677935468,0.0,0.0
2495,1990-10-25,0.0012072712757572913,0.001254046571088116,0.0012028867584551208,0.0012021814270328248,0.020494398303453846,0.0,0.0
2496,1990-10-26,0.00118282176492825,0.001254046571088116,0.0012091189272485207,0.0012021814270328248,0.017898260059092334,0.0,0.0
2497,1990-10-29,0.0012072712757572913,0.001217428999543043,0.0012091189272485207,0.0011960482408725109,0.01645378081499119,0.0,0.0
2498,1990-10-30,0.00118282176492825,0.0012296385018963577,0.0011654937456947218,0.0012205809855137658,0.013025972702813866,0.0,0.0
2499,1990-10-31,0.0012194960311718115,0.001284556657577814,0.0012340476024221203,0.0012389860396812308,0.01986045756936557,0.0,0.0
2500,1990-11-01,0.0012194960311718115,0.0012418425364922366,0.0012091189272485207,0.0012267141716740795,0.012029780120675147,0.0,0.0
2501,1990-11-02,0.0012194960311718115,0.0013089701945270078,0.0012465119400089197,0.0012880515289637408,0.019840835594262838,0.0,0.0
2502,1990-11-05,0.0013050747961144116,0.001363888350208464,0.0013213035499103573,0.0013616552585740292,0.024673879000335838,0.0,0.0
2503,1990-11-06,0.0013662040502279709,0.001412709956349416,0.001383630822224995,0.0013739216308946568,0.024713122950541302,0.0,0.0
2504,1990-11-07,0.0013662040502279709,0.0013760923848043433,0.001352469978257996,0.0013616552585740292,0.027167379221083057,0.0,0.0
2505,1990-11-08,0.0013417545393989295,0.0014371180255411745,0.0013711664846381953,0.0014229926158636902,0.026664754781913068,0.0,0.0
2506,1990-11-09,0.0014395580597560502,0.001473730129328812,0.0014459580945396326,0.0014720581051462004,0.02652740095619394,0.0,0.0
2507,1990-11-12,0.0014640075705850916,0.0015225517354697641,0.0014833511073000319,0.0015088627177946062,0.019360851895596,0.0,0.0
2508,1990-11-13,0.0015006873138696092,0.0015103477008738847,0.0015082797824736312,0.001496596345473979,0.01894275288763778,0.0,0.0
2509,1990-11-14,0.0014762323259996117,0.0015469598046615226,0.0015082797824736312,0.0015456618347564888,0.025519133312453538,0.0,0.0
2510,1990-11-15,0.0015251368246986504,0.0015347557700656433,0.0014958154448868317,0.001496596345473979,0.0216143602670098,0.0,0.0
2511,1990-11-16,0.0014762323259996117,0.0014859396316821267,0.0014584224321264325,0.001453658546665259,0.024476149866608305,0.0,0.0
2512,1990-11-19,0.0014640075705850916,0.0015042456835759452,0.0014833511073000319,0.00151499590395492,0.029988415487775887,0.0,0.0
2513,1990-11-20,0.0015129120692841298,0.0015225517354697641,0.0014833511073000319,0.0014720581051462004,0.020517039043957,0.0,0.0
2514,1990-11-21,0.0014517828151705708,0.0014981436662780056,0.0014584224321264325,0.0015027295316342928,0.016417555630186143,0.0,0.0
2515,1990-11-23,0.0015006873138696092,0.0015347557700656433,0.0015207497044410704,0.00151499590395492,0.0069824043711723,0.0,0.0
2516,1990-11-26,0.0014884625584550889,0.0015347557700656433,0.0015207497044410704,0.0015333954624358614,0.010790576923802588,0.0,0.0
2517,1990-11-27,0.001537361580113171,0.0015957814108024744,0.0015581427172014694,0.0015701945793977438,0.021993215324762554,0.0,0.0
2518,1990-11-28,0.0015740413233976888,0.0016079854453983538,0.0015581427172014694,0.0015333954624358614,0.023384866174356343,0.0,0.0
2519,1990-11-29,0.001537361580113171,0.0015347557700656433,0.0015332140420278699,0.0015333954624358614,0.01688848303265172,0.0,0.0
2520,1990-11-30,0.0015006873138696092,0.0015469598046615226,0.0015332140420278699,0.0015333954624358614,0.016188129459754196,0.0,0.0
2521,1990-12-03,0.0015495863355276915,0.0015957814108024744,0.001570607054788269,0.0016008660058858361,0.0221034002618779,0.0,0.0
2522,1990-12-04,0.0015618110909422118,0.001620189479994233,0.0015955357299618684,0.0016192655643667774,0.020317800527529253,0.0,0.0
2523,1990-12-05,0.0016107155896412503,0.0016934191553269432,0.0016142378207227074,0.0016990024801373797,0.029244289816572268,0.0,0.0
2524,1990-12-06,0.0017451988532828891,0.0017666488306596537,0.0017451189497647436,0.001754206651266727,0.07154172122456219,0.0,0.0
2525,1990-12-07,0.001732968620827412,0.0018154649690431703,0.0017700476249383427,0.0018155385128698646,0.04424000694316042,0.0,0.0
2526,1990-12-10,0.0017940978749409712,0.0018032609344472914,0.0017949818844925814,0.0017787393959079818,0.03358376507967654,0.0,0.0
2527,1990-12-11,0.0017451988532828891,0.0017544447960637745,0.001720190274591144,0.0016928692939770658,0.04669577259640239,0.0,0.0
2528,1990-12-12,0.0016718448437548093,0.001681215120731064,0.001670327339863306,0.0016744697354961248,0.03247436879502206,0.0,0.0
2529,1990-12-13,0.001659620088340289,0.0017300312591145806,0.0016952615994175447,0.0017296684109389486,0.021473987675890253,0.0,0.0
2530,1990-12-14,0.0016962943545838504,0.0017056231899228226,0.0016952615994175447,0.0016867361078167521,0.011546777656607889,0.0,0.0
2531,1990-12-17,0.0016351651004702916,0.0017056231899228226,0.001670327339863306,0.0016990024801373797,0.017481670433834324,0.0,0.0
2532,1990-12-18,0.001732968620827412,0.0018032609344472914,0.0017575832873515432,0.001803272140549237,0.02959446660302103,0.0,0.0
2533,1990-12-19,0.0018063226303554917,0.0018032609344472914,0.001776285378112382,0.0017848725820682958,0.018769173877113608,0.0,0.0
2534,1990-12-20,0.0017451988532828891,0.00190089867897176,0.001782517546905782,0.001889142242480153,0.053863831039700535,0.0,0.0
2535,1990-12-21,0.0018919013952980919,0.001937516250516833,0.0018947021695676183,0.0019382132274491865,0.0464603088951696,0.0,0.0
2536,1990-12-24,0.0019163563831680892,0.0019253122159209536,0.0019196308447412178,0.001889142242480153,0.007726530042375919,0.0,0.0
2537,1990-12-26,0.001879676639883571,0.001888694644375881,0.0018697734943940191,0.0018768758701595255,0.013703685535208239,0.0,0.0
2538,1990-12-27,0.0018430023736400094,0.0018764906097800019,0.0018822378319808186,0.001864609497838898,0.01297314430830651,0.0,0.0
